00021000820  55.52667   11.65050     34.900   9.81543057
00002050041  57.35240   11.65071      0.000   9.81724866
00021002048  55.92050   11.65100     28.130   9.81580230
00021002047  55.93800   11.65167      3.120   9.81586295
00042007003  56.30167   11.65167      0.000   9.81632577
00021002075  55.89050   11.65217     33.030   9.81577485
00021000484  55.26667   11.65233     25.820   9.81536333
00030000192  56.73567   11.65233      3.400   9.81679810
00002190003  57.44743   11.65252      0.000   9.81726791
00023000056  55.68133   11.65283     39.600   9.81555498
00610081119  57.41500   11.65283      0.000   9.81724302
00003370015  57.59542   11.65290      0.000   9.81733342
00021001204  55.46933   11.65333     34.730   9.81539999
00042007122  56.45833   11.65333      0.000   9.81655808
00042007014  56.86833   11.65333      0.000   9.81691571
00042007024  56.93167   11.65333      0.000   9.81698294
00042006601  57.12333   11.65333      0.000   9.81712050
00021000983  55.29683   11.65367     33.930   9.81536304
00610006066  56.41767   11.65400      0.000   9.81643205
00021000792  55.51133   11.65417     33.000   9.81542307
00021000473  55.30767   11.65433     32.320   9.81536873
00003260021  57.36731   11.65455      0.000   9.81724314
00003210057  57.79078   11.65463      0.000   9.81739972
00042007043  56.52667   11.65500      0.000   9.81659618
00036000174  57.14000   11.65500      0.000   9.81695389
00042007019  57.30000   11.65500      0.000   9.81719006
00021001034  55.44133   11.65517     35.370   9.81538614
00021000953  55.61083   11.65550     62.700   9.81544250
00021001211  55.75333   11.65617     27.800   9.81565885
00042007027  57.17000   11.65667      0.000   9.81710383
00021000909  55.58517   11.65700     34.700   9.81548085
00021000506  55.19083   11.65717      8.340   9.81533635
00002190002  57.44277   11.65738      0.000   9.81726799
00021000994  55.25550   11.65783     14.960   9.81537886
00021000493  55.33933   11.65783     11.600   9.81541989
00616640116  55.12983   11.65833      0.000   9.81531118
00042007021  57.06500   11.65833      0.000   9.81708869
00042007007  55.99500   11.66000      0.000   9.81589733
00042007044  56.42833   11.66000      0.000   9.81647289
00042006601  57.11000   11.66000      0.000   9.81708862
00042007041  57.13833   11.66000      0.000   9.81713291
00364715051  57.89250   11.66000      0.000   9.81748673
00002050040  57.35137   11.66020      0.000   9.81725459
00364816151  58.40333   11.66033     72.600   9.81762455
00610081118  57.40800   11.66083      0.000   9.81723807
00003380012  57.52481   11.66148      0.000   9.81729673
00021000513  55.22167   11.66150      6.280   9.81537484
00343816151  58.40383   11.66150     72.570   9.81762445
00003260022  57.36402   11.66184      0.000   9.81724943
00003210058  57.78934   11.66202      0.000   9.81739664
00003370016  57.59676   11.66203      0.000   9.81733368
00002190001  57.43814   11.66222      0.000   9.81726310
00021000966  55.37900   11.66250     31.330   9.81538005
00002180001  57.34573   11.66304      0.000   9.81725208
00021000974  55.62300   11.66333     56.500   9.81546829
00042007006  56.08667   11.66333      0.000   9.81593625
00308000021  58.46767   11.66333     66.400   9.81770828
00364815152  58.34283   11.66383     40.600   9.81766956
00002180002  57.35092   11.66403      0.000   9.81725662
00364716051  57.96233   11.66417      0.100   9.81752628
00021000628  55.41367   11.66467     45.400   9.81535839
00003380011  57.52971   11.66476      0.000   9.81729541
00616660007  55.00117   11.66483      0.000   9.81528950
00002180003  57.35612   11.66499      0.000   9.81725787
00042007027  57.15000   11.66500      0.000   9.81710359
00308000072  58.13833   11.66500     30.500   9.81760770
00343815152  58.34333   11.66500     40.630   9.81766936
00021000930  55.60033   11.66533     41.000   9.81547943
00021002126  55.81867   11.66583      2.180   9.81578226
00002180004  57.36131   11.66593      0.000   9.81725611
00021000871  55.55783   11.66650     31.100   9.81546154
00610006067  56.41317   11.66650      0.000   9.81642195
00021001918  55.68050   11.66667     17.830   9.81560585
00042007045  57.18500   11.66667      0.000   9.81714903
00042006801  57.21167   11.66667      0.000   9.81716991
00002180005  57.36649   11.66693      0.000   9.81725315
00003230002  57.61769   11.66705      0.000   9.81732452
00002180006  57.37170   11.66790      0.000   9.81725140
00003380010  57.53464   11.66797      0.000   9.81729682
00021002076  55.88417   11.66883      7.280   9.81581812
00610081117  57.40117   11.66883      0.000   9.81723908
00002180007  57.37683   11.66893      0.000   9.81725039
00003260023  57.36077   11.66919      0.000   9.81725487
00021000507  55.20550   11.66933      1.140   9.81536634
00021000717  55.45617   11.66933     34.460   9.81539648
00003210059  57.78795   11.66952      0.000   9.81739748
00003230001  57.61977   11.66953      0.000   9.81732171
00002050039  57.35012   11.66957      0.000   9.81726115
00021001292  55.83483   11.66983     22.500   9.81575197
00021001006  55.63783   11.67000     67.200   9.81546226
00042007002  56.16833   11.67000      0.000   9.81603880
00042007011  56.61667   11.67000      0.000   9.81671194
00042007014  56.84000   11.67000      0.000   9.81690112
00002180008  57.38193   11.67006      0.000   9.81724875
00021001335  55.90267   11.67017      3.000   9.81583830
00021001358  55.93150   11.67033      7.100   9.81584579
00002180009  57.38707   11.67103      0.000   9.81724785
00003370017  57.59811   11.67116      0.000   9.81733346
00003380009  57.53958   11.67118      0.000   9.81730254
00002180010  57.39221   11.67200      0.000   9.81724605
00021000602  55.39500   11.67250     35.800   9.81537254
00021000540  55.36233   11.67267     26.100   9.81538344
00021001920  55.70150   11.67267     33.150   9.81559161
00021001352  55.92467   11.67283     13.800   9.81582696
00002180011  57.39729   11.67295      0.000   9.81724280
00021002099  55.76650   11.67300     21.260   9.81568287
00021002085  55.86933   11.67333     29.670   9.81575931
00308000070  58.37933   11.67333     10.800   9.81774124
00002180012  57.40241   11.67383      0.000   9.81724148
00021001184  55.73883   11.67400     15.700   9.81566577
00002170138  57.30709   11.67422      0.000   9.81722571
00021000642  55.42250   11.67433     41.500   9.81536827
00003380008  57.54454   11.67444      0.000   9.81731217
00002180013  57.40754   11.67469      0.000   9.81724177
00021000947  55.46583   11.67483     38.420   9.81538552
00042006601  57.08500   11.67500      0.000   9.81709602
00042007027  57.13000   11.67500      0.000   9.81709005
00021000483  55.27600   11.67517     36.670   9.81533724
00021001039  55.65667   11.67533     37.200   9.81554382
00003260024  57.35794   11.67544      0.000   9.81725644
00021000463  55.32233   11.67583     19.800   9.81539609
00042007003  56.31167   11.67667      0.000   9.81634705
00042007122  56.44167   11.67667      0.000   9.81653698
00610081116  57.39450   11.67667      0.000   9.81724211
00021000845  55.54317   11.67700     33.500   9.81544278
00003210060  57.78658   11.67708      0.000   9.81739765
00021000517  55.23333   11.67717     14.860   9.81535835
00021000482  55.29267   11.67767     23.950   9.81537200
00003380007  57.54954   11.67769      0.000   9.81731894
00003390001  57.50075   11.67793      0.000   9.81731235
00021000508  55.16367   11.67817      1.040   9.81532403
00021000362  55.25817   11.67817     19.800   9.81536304
00002170137  57.30259   11.67878      0.000   9.81722001
00002050038  57.34884   11.67901      0.000   9.81726409
00021002091  55.85033   11.67983     49.870   9.81569892
00042007043  56.53500   11.68000      0.000   9.81660591
00042007019  57.29500   11.68000      0.000   9.81720099
00616640115  55.13017   11.68017      0.000   9.81531698
00003370018  57.59947   11.68026      0.000   9.81732883
00021000338  55.24450   11.68083     14.000   9.81536391
00308000040  58.33167   11.68083     45.000   9.81767603
00003260025  57.35544   11.68089      0.000   9.81725798
00003380006  57.55453   11.68095      0.000   9.81732391
00021000576  55.37983   11.68100     30.200   9.81537985
00021000939  55.49717   11.68100     29.070   9.81541963
00042007014  56.86833   11.68167      0.000   9.81692568
00042007021  57.07333   11.68167      0.000   9.81710661
00042007041  57.14667   11.68167      0.000   9.81712573
00021002225  55.07183   11.68200      1.460   9.81528923
00021000914  55.57633   11.68267     35.020   9.81546902
00002170136  57.29810   11.68329      0.000   9.81721482
00042007007  56.00500   11.68333      0.000   9.81591275
00042007044  56.43833   11.68333      0.000   9.81650126
00042006601  57.07167   11.68333      0.000   9.81710013
00042006801  57.19333   11.68333      0.000   9.81717793
00021000649  55.42483   11.68350     28.100   9.81539460
00021001035  55.43933   11.68367     47.320   9.81535641
00364812151  58.23100   11.68383      8.900   9.81769399
00021001216  55.52417   11.68400     40.560   9.81541685
00003380005  57.55957   11.68408      0.000   9.81732850
00003210061  57.78522   11.68461      0.000   9.81739793
00610081115  57.38767   11.68467      0.000   9.81724411
00021000750  55.48467   11.68483     37.500   9.81539637
00364814151  58.31817   11.68483     17.500   9.81771933
00021000927  55.59600   11.68500     39.000   9.81548307
00042007027  57.11167   11.68500      0.000   9.81708485
00021002045  55.94467   11.68517      4.140   9.81585269
00003390002  57.49756   11.68547      0.000   9.81730203
00021001998  55.75083   11.68600     23.950   9.81565977
00003260026  57.35304   11.68609      0.000   9.81726010
00616660006  55.00117   11.68633      0.000   9.81527703
00021002100  55.77950   11.68650     11.520   9.81571440
00042007006  56.09500   11.68667      0.000   9.81594108
00003380004  57.56455   11.68753      0.000   9.81733075
00002170135  57.29359   11.68784      0.000   9.81720941
00021002043  55.91600   11.68833      0.730   9.81584580
00002050037  57.34756   11.68842      0.000   9.81726531
00364718151  58.02300   11.68850      7.000   9.81758018
00021000537  55.34317   11.68867     15.850   9.81540384
00021002086  55.87233   11.68900     14.950   9.81578721
00003220023  57.66181   11.68970      0.000   9.81730540
00003220022  57.66674   11.68984      0.000   9.81731351
00003220021  57.67073   11.69033      0.000   9.81731996
00021001921  55.71650   11.69067     10.170   9.81565510
00021000512  55.22000   11.69083     11.040   9.81535316
00003220020  57.67479   11.69093      0.000   9.81732136
00003380003  57.56951   11.69109      0.000   9.81733009
00003260027  57.35068   11.69128      0.000   9.81726046
00364712152  57.75217   11.69150      0.000   9.81739792
00364813151  58.28533   11.69150     64.000   9.81760751
00003220019  57.67885   11.69158      0.000   9.81731857
00042007011  56.62667   11.69167      0.000   9.81672925
00042007014  56.84833   11.69167      0.000   9.81690700
00042006601  57.05833   11.69167      0.000   9.81707023
00003210062  57.78384   11.69207      0.000   9.81740249
00003220018  57.68300   11.69225      0.000   9.81732395
00021002200  55.17567   11.69233      9.880   9.81531544
00002170134  57.28912   11.69238      0.000   9.81720224
00610081114  57.38117   11.69250      0.000   9.81725118
00003220017  57.68737   11.69291      0.000   9.81733310
00003390003  57.49442   11.69300      0.000   9.81729464
00364811151  58.18300   11.69300     37.600   9.81763900
00364815151  58.36933   11.69300     21.400   9.81771390
00042007045  57.17167   11.69333      0.000   9.81717113
00003220016  57.69168   11.69355      0.000   9.81733861
00021001065  55.67300   11.69417     27.000   9.81557996
00343815151  58.36983   11.69417     21.400   9.81771380
00003220015  57.69593   11.69428      0.000   9.81734306
00021001221  55.62300   11.69450     59.540   9.81546194
00021001222  55.63600   11.69450     60.720   9.81546606
00042007027  57.09167   11.69500      0.000   9.81706248
00003220014  57.70012   11.69506      0.000   9.81734697
00003380002  57.57438   11.69507      0.000   9.81732914
00021000509  55.15433   11.69533      1.360   9.81531787
00021000526  55.30717   11.69533     28.220   9.81536453
00003220013  57.70437   11.69565      0.000   9.81734912
00021000620  55.41000   11.69617     34.000   9.81538211
00003220012  57.70862   11.69642      0.000   9.81734898
00003260028  57.34829   11.69650      0.000   9.81726020
00364719151  58.08350   11.69650     39.600   9.81754083
00042007122  56.42667   11.69667      0.000   9.81650435
00021002127  55.81800   11.69683     25.620   9.81571440
00002170133  57.28464   11.69694      0.000   9.81719365
00030000192  56.19850   11.69700     20.000   9.81606666
00003220011  57.71287   11.69724      0.000   9.81734674
00002050036  57.34628   11.69780      0.000   9.81726765
00021001033  55.65400   11.69783     51.400   9.81551285
00364717151  57.99033   11.69800      0.100   9.81754681
00003220010  57.71709   11.69803      0.000   9.81734577
00021001093  55.68850   11.69883     22.700   9.81560110
